Date,Temperature,Vibration,Pressure,Current,Humidity,Caudal,Unhealthy
2024-06-05 06:00:00,60.37616894179541,33.75712145062187,100277.91036863059,10.937258512678923,-49.55894976558154,4040.216039055864,0
2024-06-05 06:15:00,63.29039853573082,34.39998332483213,100178.23862667354,10.980844457896882,-51.22402834369604,3706.6780856541072,1
2024-06-05 06:30:00,61.51558690069389,30.177813208317247,100093.6530183032,9.738246267359095,-48.95878866546321,4218.804335332772,0
2024-06-05 06:45:00,65.24669614462101,31.174866650132874,100040.15746007956,10.21935511475338,-52.17949491174731,4321.8062334551505,0
2024-06-05 07:00:00,64.40079593417276,31.154581702795426,100004.45744329297,10.623668696602277,-50.709969739362855,4296.8068405425665,0
2024-06-05 07:15:00,57.940924158548,31.27533418215996,100135.03248948665,10.421667232216219,-51.695053485654746,4096.789717206843,0
2024-06-05 07:30:00,57.97242416680197,31.177024840585506,99975.433897631,10.352103484370751,-50.84883569795397,4122.304356398227,0
2024-06-05 07:45:00,55.69331370599209,31.798996635987383,100109.93475918111,10.26215215340018,-51.128451484221124,3995.4210357520165,0
2024-06-05 08:00:00,63.77508790145815,32.43585048121918,100083.71055785425,10.514221159972497,-49.56836188543535,3796.9189104341044,1
2024-06-05 08:15:00,63.271650301200964,30.197568904490943,99980.55207942707,10.24301894791659,-49.44818398412553,4252.638583075777,0
2024-06-05 08:30:00,57.04028564706261,30.679316963363245,100032.41401401997,10.034078511208374,-49.238896815767106,4098.403650247397,0
2024-06-05 08:45:00,53.85551139702163,30.960516360528025,99998.83330278155,10.27985200627656,-50.71337651298977,4009.7286562612185,0
2024-06-05 09:00:00,55.94139380768939,31.40902616976571,100058.72987746276,10.035939690547705,-50.34076543764605,4037.193082418574,0
2024-06-05 09:15:00,67.98564642834712,32.29228801725034,100143.29193027782,10.44897928368942,-51.56009682571068,4330.396651230496,0
2024-06-05 09:30:00,71.32550542298553,31.9960184680717,100146.93673871367,10.754051689726827,-49.022764666427776,4407.514294951142,0
2024-06-05 09:45:00,56.10994933183492,31.927072063858635,100142.16560647715,10.175700987386687,-48.97268524846569,4019.0444984417704,0
2024-06-05 10:00:00,63.26451479798577,32.66848578389177,100027.00325690868,10.358930919324544,-49.941275043564346,4236.803062389264,0
2024-06-05 10:15:00,61.85245875808613,33.34856212751392,100067.80641972204,10.710135527494847,-49.663676355168874,4122.752627214171,0
2024-06-05 10:30:00,68.70512032552156,33.604241169212884,100230.09737532563,10.93609912608293,-50.655041082042835,4290.257804318351,0
2024-06-05 10:45:00,58.03916329447841,33.195823295361926,100214.47210391442,10.911992700468318,-44.19355274531058,3757.789984711897,1
2024-06-05 11:00:00,65.7524360571883,30.54434907769875,100015.76823879467,9.944346682520516,-51.19991170207763,4327.57719912494,0
2024-06-05 11:15:00,57.77539476758034,30.169891306524363,100099.45815239353,10.282217667957918,-48.157719193681885,4121.571920163856,0
2024-06-05 11:30:00,54.865987964401235,30.591374379302952,100106.88622427646,10.455780339969294,-47.085482809883324,4024.6105081820183,0
2024-06-05 11:45:00,54.475485813223834,30.78393083167495,100067.65112968629,10.159362146689242,-49.667271295244454,4016.7476023510567,0
2024-06-05 12:00:00,69.45841104559345,32.21387408685253,100086.52194438553,10.168791652038205,-49.778302945877705,4351.06542573374,0
2024-06-05 12:15:00,64.78616924804369,31.870248530735743,100112.51333173197,10.403861927116035,-51.585309741778204,4247.043582582971,0
2024-06-05 12:30:00,56.86800348132337,31.93106336125515,100040.66193526736,10.441600148789394,-49.87868553645839,4041.1929946635537,0
2024-06-05 12:45:00,70.60502552725865,33.42445723001807,100098.9943219212,10.343443528315786,-52.793470775044405,4345.174479356484,0
2024-06-05 13:00:00,60.12169362045463,32.97168942460303,100153.66620722489,10.66607849440641,-50.23290666110979,4091.7133531459376,0
2024-06-05 13:15:00,72.39877911397772,34.028312923091,100145.31599690308,10.435821772098866,-49.8707874491691,4358.5298931733305,0
2024-06-05 13:30:00,62.26653561185203,33.30199180713632,100216.22494744328,10.602775281991411,-50.02157948189742,4126.870163898631,0
2024-06-05 13:45:00,72.9859987831172,34.254140194707325,100157.19471324298,10.913026718114477,-50.04808181429717,4374.639185007283,0
2024-06-05 14:00:00,72.75771206675262,34.73011719885531,100185.85032890967,10.559538105151743,-51.01888260859776,4341.296787653969,0
2024-06-05 14:15:00,66.10783083072482,34.58770074801666,100163.29261434461,10.962791681654162,-50.149572015325006,4162.705708228978,0
2024-06-05 14:30:00,70.27729985037762,34.65099838503174,100242.50055989675,10.769422528360186,-53.20005952280708,4250.501368792943,0
2024-06-05 14:45:00,74.36520994792735,36.026908364509076,100252.39056397573,11.216628061059618,-49.28217968702296,4336.418918151529,0
2024-06-05 15:00:00,68.49134698117652,35.569976202279435,100210.57683988207,11.143155769817584,-51.05940632200444,3744.9964562910113,1
2024-06-05 15:15:00,57.619707809161135,30.26997614022232,100043.28584897764,9.972967267474361,-50.76585408229803,4133.992365218289,0
2024-06-05 15:30:00,62.33889296610476,30.723013023512582,99965.46412401058,10.205870047084494,-50.533027737888375,4233.165434524238,0
2024-06-05 15:45:00,66.2972633279601,31.43598276662875,99954.46011997202,10.276612671852265,-49.19087841231702,3741.241269617175,1
2024-06-05 16:00:00,60.16912001799105,30.31423023443031,100120.12183384909,10.008758085572003,-50.31582603397797,4193.569597113249,0
2024-06-05 16:15:00,53.282878800434595,29.883671624957955,100087.14048193888,10.367672566502021,-50.643533755605574,3999.276055026495,0
2024-06-05 16:30:00,56.89585514683192,30.82938594092014,100065.10963187239,10.144896514442589,-48.66723883436215,3731.6419430375104,1
2024-06-05 16:45:00,65.2865233116429,30.75581487419751,100056.15970513465,10.196638182073062,-50.22724780170045,4341.34297411958,0
2024-06-05 17:00:00,67.36319094575708,30.73485851949053,99995.25170043504,10.114434491074144,-50.36925854066247,4367.30921557042,0
2024-06-05 17:15:00,60.108930342879475,31.30340211604314,100065.75769921743,10.047584042333206,-49.98683310685904,4151.932497048551,0
2024-06-05 17:30:00,59.00132354900963,30.897538916302974,100039.40727444776,10.402272463480942,-48.66342007801867,4126.335850774268,0
2024-06-05 17:45:00,61.405507019407025,32.12950936023445,100083.23039226541,10.291652573524704,-50.90105525931519,4168.48047800622,0
2024-06-05 18:00:00,71.7932466764317,32.57014677846072,100150.58342430055,10.050308508646346,-49.88286739813217,4407.171382500494,0
2024-06-05 18:15:00,60.86932037330597,32.32156354903988,100096.3918442861,10.247819778301299,-51.58972133542292,4123.303317011711,0
2024-06-05 18:30:00,60.64516471297584,32.870865320948724,100096.88237381034,10.562289665517719,-50.51824056459716,4104.051191174544,0
2024-06-05 18:45:00,72.44894883584784,33.64929350639546,100053.94402614719,10.474854844652581,-50.55868480932079,4389.880173694228,0
2024-06-05 19:00:00,64.27529130730055,33.06509495027769,100138.40869153787,10.334760368871423,-49.77816013565969,4170.030597267583,0
2024-06-05 19:15:00,68.1464466294513,34.10462593585557,100158.37171613275,10.58548623152471,-49.98861648361593,4258.959913590582,0
2024-06-05 19:30:00,73.64454875394544,34.64824024660893,100142.07685188501,10.525944643212833,-50.03537976068954,4390.656989247386,0
2024-06-05 19:45:00,67.41981307699116,34.53016856135881,100209.53705484756,10.70786250610451,-49.44432569612866,4206.085632971056,0
2024-06-05 20:00:00,60.55512218462474,34.36894320242885,100162.45688572667,10.804228975698338,-49.11306885158698,4016.12613844079,0
2024-06-05 20:15:00,65.44000301914737,35.184359905357766,100125.99247704726,10.799654219014224,-48.56593095831555,3757.973568625869,1
2024-06-05 20:30:00,65.00909819828733,30.86415933609998,100040.75273131761,9.711151574612144,-50.37955971144813,4322.637074030398,0
2024-06-05 20:45:00,60.11045076809836,31.116511468505163,99929.57581419282,10.056542286867234,-50.394218462510544,4154.75215743989,0
2024-06-05 21:00:00,62.91333056412786,31.285887013334243,100101.8902911349,10.061797365294579,-50.086150168492296,4229.476285336971,0
2024-06-05 21:15:00,67.78785390620864,31.748764328979007,100044.48156082093,10.119770372680804,-52.72290154471574,4347.775288852333,0
2024-06-05 21:30:00,68.77975520895754,31.97023816623174,100135.86375449452,10.30908223462353,-52.286664309343244,4356.458379768332,0
2024-06-05 21:45:00,70.08344904201043,32.32547502081526,100130.14020291065,10.939303721103949,-51.15712140759705,4363.385119846604,0
2024-06-05 22:00:00,55.7915170353339,31.926029008867623,100111.1070357037,10.723348457624356,-48.62281338547761,3991.1374229245894,0
2024-06-05 22:15:00,64.29951035671571,32.57142791226554,100139.72042663621,10.445708635005374,-51.15843294298234,4214.792628755426,0
2024-06-05 22:30:00,57.6811109204345,32.478803495339676,100189.1867649027,10.343155103687835,-49.316302731378606,4028.4247577227325,0
2024-06-05 22:45:00,64.33248567001043,33.071798037938656,100163.03139288,10.659730889651899,-52.31155681226777,4182.344550085605,0
2024-06-05 23:00:00,68.51548725237016,33.954934008043644,100162.61584323795,10.571100194357959,-51.32231524563033,4264.039901313037,0
2024-06-05 23:15:00,71.75243587254475,34.67249500151424,100153.41730876663,10.705856704843985,-51.48911422960888,4328.844899252483,0
2024-06-05 23:30:00,74.19869945985988,34.580010936067026,100177.27214856516,11.306288081085304,-51.317968197344044,4372.479298061234,0
2024-06-05 23:45:00,62.225837064131476,34.211238027102546,100233.13713583522,10.230814233783677,-52.5910596532064,4061.6524723410903,0
2024-06-06 00:00:00,72.61245598980399,35.05244480203226,100226.96729212282,11.109809921370868,-50.58966000941035,4305.753726694247,0
2024-06-06 00:15:00,81.55876949041175,35.38787888521983,100271.98797208912,10.909988308841621,-50.94344148987646,4118.911050652117,1
2024-06-06 00:30:00,56.74965485547698,30.426455428114238,100153.81420580765,10.06793835146637,-51.089958434953154,4130.2390380411525,0
2024-06-06 00:45:00,58.73933252577139,30.63481465277671,100062.0452656897,10.198879304836568,-50.96448229618097,4156.568041242258,0
2024-06-06 01:00:00,58.17767240033495,30.53946986280337,100070.20505372404,10.338229342302506,-48.759637971572474,4109.19513607745,0
2024-06-06 01:15:00,70.27763160884975,31.635501290560363,100070.34308902464,10.129285098598908,-50.89151255807909,3797.5499344000236,1
2024-06-06 01:30:00,84.9357237605696,30.89393824225008,99974.01339390948,10.228666021972291,-50.5420031499788,4339.731373466756,1
2024-06-06 01:45:00,54.59603346234921,29.288717662660876,100039.43966577633,9.806857469566083,-47.76517081791318,4069.8957309444577,0
2024-06-06 02:00:00,55.51740646092259,51.20553648529956,100066.13604897266,10.21932307659347,-50.537957694278084,4059.272291278147,1
2024-06-06 02:15:00,55.844253282762615,29.849291764622652,99962.42236568873,9.954869325183255,-50.40224651854713,4085.036480340399,0
2024-06-06 02:30:00,52.725547856239814,30.148699863909115,100061.85845353508,9.852358668899123,-50.42274092815346,3991.5550108696148,0
2024-06-06 02:45:00,56.85331101352176,30.858249465804004,100049.94090194644,10.0673220670078,-49.89894843970407,4089.4549858915952,0
2024-06-06 03:00:00,64.8048736457982,31.696830627673155,100039.5157905391,10.191872389125987,-51.29668485484661,4287.7649921919865,0
2024-06-06 03:15:00,61.08823647824277,31.36464699189311,100086.23934513661,10.096533029762002,-49.2507571175877,4153.924129829364,0
2024-06-06 03:30:00,55.84232324034266,31.794836071031977,100134.75195903194,10.417164698080796,-49.527092448547116,3998.021663728565,0
2024-06-06 03:45:00,56.081903942464294,32.63939004718453,100102.95785162419,10.453641802936811,-48.2146459162836,4019.109264676084,0
2024-06-06 04:00:00,55.812491079732,32.85479062721375,100066.76219223262,10.446271626270345,-48.986540133366724,3990.3140375156227,0
2024-06-06 04:15:00,57.31786402854669,33.12305367422488,100129.9068244951,10.726749241767598,-49.8902713463825,4011.3370876693552,0
2024-06-06 04:30:00,56.2586526189374,32.82132194728583,100061.44014174226,10.471605267539633,-49.89212217874754,3992.044731215311,0
2024-06-06 04:45:00,61.86292606670705,33.743707577585916,100154.80884374397,10.789419678661162,-50.20517921732177,4102.919903419752,0
2024-06-06 05:00:00,63.64727812396256,34.24807045334652,100152.42713458225,10.72482064529547,-50.83944035528839,4133.417150775545,0
2024-06-06 05:15:00,63.25915854993596,34.3832058556459,100161.04784087207,10.473498745213938,-50.81496222714254,4098.266965045676,0
2024-06-06 05:30:00,69.56810396837707,35.06019824021625,100259.13284536362,10.731305448234092,-51.44103270488483,4245.266944214893,0
2024-06-06 05:45:00,65.11186981470611,52.232365930425196,100228.1631577402,11.122034788187621,-50.22817534645065,4114.696183192578,1
2024-06-06 06:00:00,53.51487576755342,29.84379663225808,100070.37826616543,9.908528302693966,-51.26441154268807,4008.693796495992,0
2024-06-06 06:15:00,58.942802060506686,30.588525369575446,100153.9925767454,10.291996288054722,-50.57427541463783,4132.216716227305,0
2024-06-06 06:30:00,57.0337686616042,31.02717598104649,100028.07008016924,10.226983049503888,-49.393577838590986,4078.393062314144,0
2024-06-06 06:45:00,58.97340108689274,31.25496201944813,100043.33525568192,10.276371583393683,-49.860098080245336,4110.157767253129,0
2024-06-06 07:00:00,56.48524427020894,31.90592395877331,100026.09203277373,10.116376965513098,-49.16068281859027,4253.278740012276,0
2024-06-06 07:15:00,57.34009683157774,32.300396074461915,100144.90765138683,10.284037712302982,-48.86588969768807,4038.3654307092056,0
2024-06-06 07:30:00,67.13768386083152,33.24492891960623,100121.06881595407,10.32429233991541,-50.51091451496012,4288.985905164567,0
2024-06-06 07:45:00,61.199122571060954,32.299907220254624,100135.56963963204,10.203539478172647,-50.49840049807454,4107.322583816155,0
2024-06-06 08:00:00,58.058492325441684,32.830853154652026,100065.29128241265,10.42102532776675,-48.873069822783954,4032.3954827336875,0
2024-06-06 08:15:00,70.6272019497244,33.38378593424997,100135.04975189587,10.498166446015007,-52.58484007751094,4317.840544844795,0
2024-06-06 08:30:00,63.55976163129245,33.175905692329266,100165.0208981889,10.624337977614184,-51.63915986045779,4138.744762638988,0
2024-06-06 08:45:00,58.65600338239963,33.88421174622521,100163.85567977106,10.838899961349911,-49.30591950248509,4005.633115919118,0
2024-06-06 09:00:00,75.90043235027414,35.111028771183534,100203.54140397118,10.868156986468437,-49.96904908930501,4393.8773585419785,0
2024-06-06 09:15:00,75.23918596203171,52.40639956955097,100214.21940971642,10.65082946772481,-50.183250215408954,4395.0615154185525,1
2024-06-06 09:30:00,57.9670901543007,29.869678794216917,100069.3551181008,10.12304898531417,-50.398891069558786,3755.208789653029,1
2024-06-06 09:45:00,53.38004780648925,29.94057781276961,100054.00403611107,10.136687252519323,-50.472360681214965,4029.6469398796207,0
2024-06-06 10:00:00,59.953689417415106,30.351509295667746,100114.11311721285,9.97398755614937,-50.6547383194055,4177.95010408038,0
2024-06-06 10:15:00,61.46316410687206,31.255174355602307,100055.25341880025,10.327759303440047,-48.479006184013166,4210.823541406955,0
2024-06-06 10:30:00,56.5882948845171,31.685568424950667,100046.73073004476,10.481564406924086,-51.545617125448075,4049.013067305609,0
2024-06-06 10:45:00,57.48984927626973,31.33354231934266,100053.29940937166,10.304137701573325,-50.3416634920414,4077.4766235644893,0
2024-06-06 11:00:00,57.680388917708854,31.562842909287546,100104.6740476437,10.258718378339816,-48.964845848878824,4065.967300258641,0
2024-06-06 11:15:00,65.73616382801438,32.039874660207786,100144.10556383255,10.173022191174843,-51.01589420108514,4223.809112079942,0
2024-06-06 11:30:00,60.61893378658548,32.5191554694631,100119.02477357295,10.611963657188998,-51.525305600776534,4099.786872955366,0
2024-06-06 11:45:00,58.42300547194972,32.78479592771643,100076.90944618193,10.19409952007347,-50.015433485859674,4058.7437787664853,0
2024-06-06 12:00:00,62.26725347927637,33.499321236830866,100159.54968738853,10.608509651598062,-50.401223982121294,4107.324980191115,0
2024-06-06 12:15:00,72.882624735801,34.47033354229457,100202.2073894474,10.937308026998364,-50.126924337071124,4371.25533610132,0
